SRR9865797	10	gs://ncbi-sra-europe/SRR9865797/C002-2-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865797/C002-2-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865798	10	gs://ncbi-sra-europe/SRR9865798/C002-2-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865798/C002-2-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865799	15	gs://ncbi-sra-europe/SRR9865799/C002-1-J_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865799/C002-1-J_R2_trimmed_paired_filtered_clean.fastq
SRR9865800	53	gs://ncbi-sra-europe/SRR9865800/429-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865800/429-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865801	53	gs://ncbi-sra-europe/SRR9865801/429-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865801/429-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865802	53	gs://ncbi-sra-europe/SRR9865802/429-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865802/429-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865803	53	gs://ncbi-sra-europe/SRR9865803/429-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865803/429-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865804	42	gs://ncbi-sra-europe/SRR9865804/C018-1-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865804/C018-1-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865805	42	gs://ncbi-sra-europe/SRR9865805/C018-1-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865805/C018-1-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865806	42	gs://ncbi-sra-europe/SRR9865806/C018-1-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865806/C018-1-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865807	42	gs://ncbi-sra-europe/SRR9865807/C018-1-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865807/C018-1-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865808	15	gs://ncbi-sra-europe/SRR9865808/C002-1-I_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865808/C002-1-I_R2_trimmed_paired_filtered_clean.fastq
SRR9865809	15	gs://ncbi-sra-europe/SRR9865809/C002-1-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865809/C002-1-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865810	15	gs://ncbi-sra-europe/SRR9865810/C002-1-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865810/C002-1-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865811	15	gs://ncbi-sra-europe/SRR9865811/C002-1-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865811/C002-1-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865812	15	gs://ncbi-sra-europe/SRR9865812/C002-1-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865812/C002-1-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865813	21	gs://ncbi-sra-europe/SRR9865813/C043-1-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865813/C043-1-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865814	21	gs://ncbi-sra-europe/SRR9865814/C043-1-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865814/C043-1-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865815	21	gs://ncbi-sra-europe/SRR9865815/C043-1-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865815/C043-1-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865816	42	gs://ncbi-sra-europe/SRR9865816/C018-1-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865816/C018-1-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865817	42	gs://ncbi-sra-europe/SRR9865817/C018-1-I_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865817/C018-1-I_R2_trimmed_paired_filtered_clean.fastq
SRR9865818	42	gs://ncbi-sra-europe/SRR9865818/C018-1-J_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865818/C018-1-J_R2_trimmed_paired_filtered_clean.fastq
SRR9865819	47	gs://ncbi-sra-europe/SRR9865819/C027-1-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865819/C027-1-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865820	20	gs://ncbi-sra-europe/SRR9865820/330-01-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865820/330-01-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865821	20	gs://ncbi-sra-europe/SRR9865821/330-01-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865821/330-01-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865822	20	gs://ncbi-sra-europe/SRR9865822/330-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865822/330-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865823	20	gs://ncbi-sra-europe/SRR9865823/330-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865823/330-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865824	21	gs://ncbi-sra-europe/SRR9865824/C043-1-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865824/C043-1-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865825	21	gs://ncbi-sra-europe/SRR9865825/C043-1-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865825/C043-1-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865826	21	gs://ncbi-sra-europe/SRR9865826/C043-1-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865826/C043-1-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865827	10	gs://ncbi-sra-europe/SRR9865827/C002-2-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865827/C002-2-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865828	10	gs://ncbi-sra-europe/SRR9865828/C002-2-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865828/C002-2-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865829	18	gs://ncbi-sra-europe/SRR9865829/340-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865829/340-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865830	18	gs://ncbi-sra-europe/SRR9865830/340-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865830/340-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865831	31	gs://ncbi-sra-europe/SRR9865831/343-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865831/343-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865832	28	gs://ncbi-sra-europe/SRR9865832/336-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865832/336-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865833	28	gs://ncbi-sra-europe/SRR9865833/336-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865833/336-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865834	28	gs://ncbi-sra-europe/SRR9865834/336-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865834/336-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865835	28	gs://ncbi-sra-europe/SRR9865835/336-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865835/336-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865836	28	gs://ncbi-sra-europe/SRR9865836/336-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865836/336-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865837	28	gs://ncbi-sra-europe/SRR9865837/336-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865837/336-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865838	33	gs://ncbi-sra-europe/SRR9865838/420-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865838/420-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865839	33	gs://ncbi-sra-europe/SRR9865839/420-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865839/420-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865840	31	gs://ncbi-sra-europe/SRR9865840/343-01-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865840/343-01-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865841	48	gs://ncbi-sra-europe/SRR9865841/337-01-J_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865841/337-01-J_R2_trimmed_paired_filtered_clean.fastq
