SRR9865815	21	gs://matrice/mag/d0/fd8efa252e9385d62977afaac6f1f8/SRR9865815_R1.fastq	gs://matrice/mag/d0/fd8efa252e9385d62977afaac6f1f8/SRR9865815_R2.fastq
SRR9865816	42	gs://matrice/mag/c3/3eba2b4183796670e62ef9aaba8bcc/SRR9865816_R1.fastq	gs://matrice/mag/c3/3eba2b4183796670e62ef9aaba8bcc/SRR9865816_R2.fastq
SRR9865817	42	gs://matrice/mag/06/a0085d33e489be5e12dba924bdf189/SRR9865817_R1.fastq	gs://matrice/mag/06/a0085d33e489be5e12dba924bdf189/SRR9865817_R2.fastq
SRR9865818	42	gs://matrice/mag/51/be43c795e86f542e8600c5b399cf19/SRR9865818_R1.fastq	gs://matrice/mag/51/be43c795e86f542e8600c5b399cf19/SRR9865818_R2.fastq
SRR9865819	47	gs://matrice/mag/64/e9d531e0b6017db2a7e848ff6a638c/SRR9865819_R1.fastq	gs://matrice/mag/64/e9d531e0b6017db2a7e848ff6a638c/SRR9865819_R2.fastq
SRR9865820	20	gs://matrice/mag/ab/bbfe95109a3f0c4d8e07cbdd078b44/SRR9865820_R1.fastq	gs://matrice/mag/ab/bbfe95109a3f0c4d8e07cbdd078b44/SRR9865820_R2.fastq
SRR9865821	20	gs://matrice/mag/47/57ed94c731afb9a7404f76f05c476c/SRR9865821_R1.fastq	gs://matrice/mag/47/57ed94c731afb9a7404f76f05c476c/SRR9865821_R2.fastq
SRR9865822	20	gs://matrice/mag/7c/5b9956cc549d8e753d3ecd670e117b/SRR9865822_R1.fastq	gs://matrice/mag/7c/5b9956cc549d8e753d3ecd670e117b/SRR9865822_R2.fastq
SRR9865823	20	gs://matrice/mag/f6/4db58f2eaec835858522d143f4db4b/SRR9865823_R1.fastq	gs://matrice/mag/f6/4db58f2eaec835858522d143f4db4b/SRR9865823_R2.fastq
SRR9865824	21	gs://matrice/mag/2a/a4f5bf7e14cc7f941a204811f350f6/SRR9865824_R1.fastq	gs://matrice/mag/2a/a4f5bf7e14cc7f941a204811f350f6/SRR9865824_R2.fastq
SRR9865825	21	gs://matrice/mag/e9/e65e4c785ca571fbd35dbace44d783/SRR9865825_R1.fastq	gs://matrice/mag/e9/e65e4c785ca571fbd35dbace44d783/SRR9865825_R2.fastq
SRR9865826	21	gs://matrice/mag/e6/7cd816be9bf0f3bf9c929b8c69df47/SRR9865826_R1.fastq	gs://matrice/mag/e6/7cd816be9bf0f3bf9c929b8c69df47/SRR9865826_R2.fastq
SRR9865827	10	gs://matrice/mag/00/1010fecd7d6f3a204f40c06facc516/SRR9865827_R1.fastq	gs://matrice/mag/00/1010fecd7d6f3a204f40c06facc516/SRR9865827_R2.fastq
SRR9865828	10	gs://matrice/mag/c7/28b16cd19e85b3f98136b2487ff1be/SRR9865828_R1.fastq	gs://matrice/mag/c7/28b16cd19e85b3f98136b2487ff1be/SRR9865828_R2.fastq
SRR9865829	18	gs://matrice/mag/70/1f96f41d5a7bab91ebe326a0310a4e/SRR9865829_R1.fastq	gs://matrice/mag/70/1f96f41d5a7bab91ebe326a0310a4e/SRR9865829_R2.fastq
SRR9865830	18	gs://matrice/mag/0b/da510b0f26afa31ed5b8489c325d3f/SRR9865830_R1.fastq	gs://matrice/mag/0b/da510b0f26afa31ed5b8489c325d3f/SRR9865830_R2.fastq
SRR9865831	31	gs://matrice/mag/89/cc45dcfd3247f92c9031c672faa325/SRR9865831_R1.fastq	gs://matrice/mag/89/cc45dcfd3247f92c9031c672faa325/SRR9865831_R2.fastq
SRR9865832	28	gs://matrice/mag/e6/baca6be615efc4562a52f08eb926fb/SRR9865832_R1.fastq	gs://matrice/mag/e6/baca6be615efc4562a52f08eb926fb/SRR9865832_R2.fastq
SRR9865833	28	gs://matrice/mag/b7/5bab9c9bd56291158636599a306892/SRR9865833_R1.fastq	gs://matrice/mag/b7/5bab9c9bd56291158636599a306892/SRR9865833_R2.fastq
SRR9865834	28	gs://matrice/mag/79/446899e49f5e17c0bb85a532e15db7/SRR9865834_R1.fastq	gs://matrice/mag/79/446899e49f5e17c0bb85a532e15db7/SRR9865834_R2.fastq
SRR9865835	28	gs://matrice/mag/4f/0262082bcab42ae9ac6f82a7bffa58/SRR9865835_R1.fastq	gs://matrice/mag/4f/0262082bcab42ae9ac6f82a7bffa58/SRR9865835_R2.fastq
SRR9865836	28	gs://matrice/mag/c5/8af742041aca0285ee23dd14d25433/SRR9865836_R1.fastq	gs://matrice/mag/c5/8af742041aca0285ee23dd14d25433/SRR9865836_R2.fastq
SRR9865837	28	gs://matrice/mag/f4/da372ad2b419119f8b3fa13d9492e4/SRR9865837_R1.fastq	gs://matrice/mag/f4/da372ad2b419119f8b3fa13d9492e4/SRR9865837_R2.fastq
SRR9865838	33	gs://matrice/mag/d0/ca55725e8b95ba9e8e9b4144466b7f/SRR9865838_R1.fastq	gs://matrice/mag/d0/ca55725e8b95ba9e8e9b4144466b7f/SRR9865838_R2.fastq
SRR9865839	33	gs://matrice/mag/53/54981225a9980f4081b0c55ea7b74c/SRR9865839_R1.fastq	gs://matrice/mag/53/54981225a9980f4081b0c55ea7b74c/SRR9865839_R2.fastq
SRR9865840	31	gs://matrice/mag/ad/dc910e374e2b24fee670f3641248b1/SRR9865840_R1.fastq	gs://matrice/mag/ad/dc910e374e2b24fee670f3641248b1/SRR9865840_R2.fastq
SRR9865841	48	gs://matrice/mag/4c/67312a41cda1fdd4280ffd9d174e4f/SRR9865841_R1.fastq	gs://matrice/mag/4c/67312a41cda1fdd4280ffd9d174e4f/SRR9865841_R2.fastq
